problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ2,9,4,100,"[2.54561928e-38 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.01694698e-01 0.00000000e+00 9.05084093e-01 3.01694698e-01
 0.00000000e+00]",0.09641355582378966,0.09729058383151419,,
DTLZ2,9,5,100,"[2.29949061e-49 0.00000000e+00 0.00000000e+00 3.81090521e-01
 7.62181041e-01 0.00000000e+00 3.81090521e-01 3.81090521e-01
 0.00000000e+00]",0.34792619634914057,0.3289656456298644,,
DTLZ2,9,6,100,"[2.29949061e-49 0.00000000e+00 0.00000000e+00 3.78272119e-01
 7.56544238e-01 0.00000000e+00 3.78272119e-01 3.78272119e-01
 0.00000000e+00]",0.35235161938014986,0.3438700903792098,,
DTLZ2,9,7,100,"[2.29949061e-49 0.00000000e+00 0.00000000e+00 3.78153221e-01
 7.56306441e-01 0.00000000e+00 3.78153221e-01 3.78153221e-01
 0.00000000e+00]",0.3556217943184404,0.39091156571492036,,
DTLZ3,9,1,100,"[4.89251239e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.37132297e+01 0.00000000e+00
 1.59283074e+01]",0.15374786237339425,0.13139378869788657,,
DTLZ3,9,2,100,"[9.46146025e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.66025753e+01 2.33012876e+01 0.00000000e+00
 4.66025753e+01]",0.125237865379774,0.7980892132337238,,
DTLZ3,9,3,100,"[9.46146025e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.48533258e+01
 5.65688839e+01]",0.04970777715709933,0.5021376468457629,,
DTLZ3,9,4,100,"[9.46146025e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.84903952e-01 0.00000000e+00 0.00000000e+00
 1.13961581e+00]",0.1326338493085264,0.1895697149667625,,
DTLZ3,9,5,100,"[9.46146025e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.32399035e-01 3.66199518e-01 0.00000000e+00
 7.32399035e-01]",0.16691553073208673,0.8765606143142254,,
DTLZ3,9,6,100,"[9.46146025e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.73011133e-01 3.36505567e-01 0.00000000e+00
 6.73011133e-01]",0.1831423550234899,0.8672317068418329,,
DTLZ3,9,7,100,"[9.46146025e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.71460273e-01 3.35730136e-01 0.00000000e+00
 6.71460273e-01]",0.1750582912614275,0.7635697713437329,,
DTLZ4,9,1,100,"[2.38214470e-33 4.66221384e-01 4.66221384e-01 4.66221384e-01
 1.08931494e-84 4.66221384e-01 0.00000000e+00 0.00000000e+00
 4.66221384e-01]",0.3926735997897145,0.47120445289986507,,
DTLZ4,9,2,100,"[2.09440455e-033 0.00000000e+000 2.56477243e-107 1.42832523e-145
 9.81966313e-001 4.35411532e-095 0.00000000e+000 0.00000000e+000
 2.45491578e-001]",0.15019443472316463,0.1572636490434079,,
DTLZ4,9,3,100,"[2.27897268e-49 0.00000000e+00 7.74820503e-01 3.87410252e-01
 2.18025457e-97 3.87410252e-01 0.00000000e+00 0.00000000e+00
 3.87410252e-01]",0.36034539856858017,0.3535067312006135,,
DTLZ4,9,4,100,"[2.93491699e-051 0.00000000e+000 1.73480791e-111 9.85597608e-001
 2.18025457e-097 2.46399402e-001 0.00000000e+000 0.00000000e+000
 3.36310532e-165]",0.14810947796826185,0.14500960246029015,,
DTLZ4,9,5,100,"[2.64265982e-51 0.00000000e+00 7.58793820e-01 3.79396910e-01
 2.18025457e-97 3.79396910e-01 0.00000000e+00 0.00000000e+00
 3.79396910e-01]",0.4284386208240286,0.33042607886253217,,
DTLZ4,9,6,100,"[2.64265982e-51 0.00000000e+00 7.57117470e-01 3.78558735e-01
 2.18025457e-97 3.78558735e-01 0.00000000e+00 0.00000000e+00
 3.78558735e-01]",0.4296087762785842,0.3519788585068555,,
DTLZ4,9,7,100,"[2.64265982e-51 0.00000000e+00 7.56543764e-01 3.78271882e-01
 2.18025457e-97 3.78271882e-01 0.00000000e+00 0.00000000e+00
 3.78271882e-01]",0.3410663166262732,0.33494755410498633,,
