problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ2,9,1,100,"[2.76150916e-18 2.11545007e-17 2.06840737e-17 1.91442949e-17
 1.40137491e-17 1.72473861e-17 2.97600329e-17 0.00000000e+00
 1.01027131e+00]",0.03318053398066248,0.03227080323640881,,
DTLZ2,9,2,100,"[3.69044905e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.44282402e-01 9.77129607e-01
 0.00000000e+00]",0.15053150349140917,0.14909773951441035,,
DTLZ2,9,3,100,"[4.62087734e-53 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.01419633e+00 2.53549083e-01
 0.00000000e+00]",0.14815257117987252,0.16079400303125752,,
DTLZ2,9,4,100,"[4.62087734e-53 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.44460068e-01 0.00000000e+00 9.77840273e-01 0.00000000e+00
 0.00000000e+00]",0.15099951793068597,0.15913313209125576,,
DTLZ2,9,5,100,"[4.62087734e-53 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.70954352e-01 2.42738588e-01
 0.00000000e+00]",0.15337383594749598,0.15930535043757862,,
DTLZ2,9,6,100,"[4.62087734e-53 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.70954352e-01 2.42738588e-01
 0.00000000e+00]",0.14826865083569302,0.14965940437313685,,
DTLZ2,9,7,100,"[4.62087734e-53 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.70356472e-01 2.42589118e-01
 0.00000000e+00]",0.14840838069839918,0.1599982438904235,,
DTLZ3,9,1,100,"[1.63022201e-34 2.66235458e-18 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.56879162e+01 7.84395809e+00
 1.56879162e+01]",0.17956668460339598,0.07396394025546706,,
DTLZ3,9,2,100,"[2.57352677e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.23605523e+02
 3.35408284e+02]",0.04969482264408391,0.07603760404622993,,
DTLZ3,9,3,100,"[9.38816197e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.34126873e+01 3.34126873e+01
 1.00238062e+02]",0.11764408680242677,0.3316211600769891,,
DTLZ3,9,4,100,"[9.38816197e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.05315718e-01 9.15947155e-01
 3.05315718e-01]",0.1221366640465976,0.3316211600769894,,
DTLZ3,9,5,100,"[6.05841202e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.60700970e-01
 8.41051456e-01]",0.04845942563207329,0.5021376468457631,,
DTLZ3,9,6,100,"[6.05841202e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.56393614e-01
 8.34590421e-01]",0.04968167562063063,0.5021376468457631,,
DTLZ3,9,7,100,"[6.05841202e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.55721301e-01
 8.33581951e-01]",0.04968167562063063,0.5021376468457631,,
DTLZ4,9,1,100,"[1.25228285e-49 1.97094596e-96 9.38853008e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.38761913e-94 3.12951003e-01
 3.12951003e-01]",0.11381866813318252,0.10319192056560109,,
DTLZ4,9,2,100,"[1.25228285e-49 1.97094596e-96 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.75461556e-01 1.16464985e-78
 2.43865389e-01]",0.14851953188833691,0.15856062646619992,,
DTLZ4,9,3,100,"[1.00458562e-053 2.11340434e-105 2.46734119e-001 0.00000000e+000
 0.00000000e+000 0.00000000e+000 9.86936477e-001 1.06770145e-171
 2.10373033e-172]",0.14888622587665654,0.1576733144760698,,
DTLZ4,9,4,100,"[1.00458562e-053 2.80035797e-152 0.00000000e+000 2.43670442e-001
 0.00000000e+000 0.00000000e+000 9.74681769e-001 1.06770145e-171
 2.10373033e-172]",0.14985857618683532,0.14540261412668226,,
DTLZ4,9,5,100,"[1.00458562e-053 2.80035797e-152 9.10072335e-001 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 3.03357445e-001
 3.03357445e-001]",0.1571823238097078,0.09820141905675442,,
DTLZ4,9,6,100,"[1.00458562e-053 2.80035797e-152 9.05231774e-001 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 3.01743925e-001
 3.01743925e-001]",0.16045150625997776,0.0933014399985659,,
DTLZ4,9,7,100,"[1.00458562e-053 2.80035797e-152 9.04932720e-001 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 3.01644240e-001
 3.01644240e-001]",0.1571993786956119,0.08366666483729093,,
