problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ2,9,1,100,"[1.06498692e-19 3.41575156e-19 2.82580805e-19 2.15356687e-19
 2.40114814e-19 5.89002445e-19 5.87745348e-19 1.02751949e+00
 2.56879873e-01]",0.15338913972022042,0.1488487685896072,,
DTLZ2,9,2,100,"[1.69120888e-49 2.76195371e-33 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.48963165e-01 9.95852662e-01
 0.00000000e+00]",0.1433530469310078,0.14145103877153387,,
DTLZ2,9,3,100,"[1.69120888e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.19734386e-01 3.06578129e-01 0.00000000e+00
 3.06578129e-01]",0.3316211600721926,0.07203224995469747,,
DTLZ2,9,4,100,"[1.84044110e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.05813413e-01 3.05813413e-01 0.00000000e+00
 9.17440239e-01]",0.3316211600769891,0.1049740878016476,,
DTLZ2,9,5,100,"[1.84044110e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.72216970e-01
 2.43054242e-01]",0.18956971496676234,0.15968189569628044,,
DTLZ2,9,6,100,"[1.84044110e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.72216970e-01
 2.43054242e-01]",0.18956971496676234,0.15793757307174394,,
DTLZ2,9,7,100,"[1.84044110e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.72216970e-01
 2.43054242e-01]",0.1473649985233519,0.1569268962655671,,
DTLZ3,9,1,100,"[1.34353729e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.72199098e+02
 0.00000000e+00]",0.05590077136341461,0.07829051527619615,,
DTLZ3,9,2,100,"[3.14392653e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.10618822e+00
 3.15928233e+00]",0.051765804629753935,0.4390285908599287,,
DTLZ3,9,3,100,"[3.14392653e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.59201047e-01
 3.03680419e+00]",0.1513497466285853,0.18956971496676267,,
DTLZ3,9,4,100,"[3.14392653e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.55438075e+01
 2.36958717e+01]",0.04279562883260566,0.30924774269295946,,
DTLZ3,9,5,100,"[3.66835804e-52 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.53429812e-01
 1.01371925e+00]",0.15456690265696715,0.1895697149667625,,
DTLZ3,9,6,100,"[3.66835804e-52 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.45671770e-01
 9.82687079e-01]",0.1477930432881458,0.18956971496676234,,
DTLZ3,9,7,100,"[1.30261811e-52 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.44422724e-01
 9.77690896e-01]",0.14835907906423382,0.18956971496676234,,
DTLZ4,9,1,100,"[6.55071341e-050 0.00000000e+000 9.40325699e-138 0.00000000e+000
 3.94736821e-001 1.20659933e-060 3.94736821e-001 7.89473643e-001
 3.94736821e-001]",0.42220004594238114,0.36356832799585903,,
DTLZ4,9,2,100,"[6.55071341e-050 0.00000000e+000 2.79235800e-247 0.00000000e+000
 0.00000000e+000 6.81762405e-001 6.81762405e-001 1.10607823e-052
 3.40881202e-001]",0.15729594183670076,0.14963491077301594,,
DTLZ4,9,3,100,"[1.63101714e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.11710562e-01 9.35131685e-01 1.47632931e-57
 3.11710562e-01]",0.11591073607668609,0.0948098017591229,,
DTLZ4,9,4,100,"[1.63101714e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.81107955e-75 0.00000000e+00 9.82518589e-01
 2.45629647e-01]",0.1481090393518867,0.16208538046389132,,
DTLZ4,9,5,100,"[2.32923477e-66 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.68214547e-01 6.68214547e-01 1.47632931e-57
 3.34107274e-01]",0.19529831152213392,0.10155534281570902,,
DTLZ4,9,6,100,"[2.32923477e-66 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.67012904e-01 6.67012904e-01 1.47632931e-57
 3.33506452e-01]",0.1588529479415962,0.11101382024543503,,
DTLZ4,9,7,100,"[2.32923477e-66 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.66890354e-01 6.66890354e-01 1.47632931e-57
 3.33445177e-01]",0.14733454385745656,0.10859333018319428,,
