problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ2,9,2,100,"[7.71311422e-38 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.12587761e-01 3.12587761e-01 0.00000000e+00 9.37763283e-01
 0.00000000e+00]",0.12670668614049074,0.0945791072058306,,
DTLZ2,9,3,100,"[7.71311422e-38 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.10141527e-01 0.00000000e+00 3.10141527e-01 9.30424582e-01
 0.00000000e+00]",0.10914941298051618,0.11151852239242481,,
DTLZ2,9,4,100,"[3.70456505e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.07975869e-01 3.07975869e-01 9.23927606e-01
 0.00000000e+00]",0.12850317896127691,0.09813906566858846,,
DTLZ2,9,5,100,"[3.70456505e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.01848994e-01 0.00000000e+00 3.01848994e-01 9.05546981e-01
 0.00000000e+00]",0.13468310500341266,0.11059550134561533,,
DTLZ2,9,6,100,"[3.70456505e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.01738441e-01 0.00000000e+00 3.01738441e-01 9.05215324e-01
 0.00000000e+00]",0.12654472776635148,0.08922122649792563,,
DTLZ2,9,7,100,"[3.70456505e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.01595771e-01 0.00000000e+00 3.01595771e-01 9.04787313e-01
 0.00000000e+00]",0.133836933341081,0.10435438477994677,,
DTLZ3,9,1,100,"[2.63971227e-15 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.28959283e+02
 0.00000000e+00]",0.06577226206528555,0.06014619998637896,,
DTLZ3,9,2,100,"[1.18170033e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.18065424e+01 1.77098136e+01
 0.00000000e+00]",0.07195091656580936,0.2732796176906325,,
DTLZ3,9,3,100,"[1.18170033e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.57166980e-01
 1.02866792e+00]",0.1449792202313735,0.1895697149667625,,
DTLZ3,9,4,100,"[1.18170033e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.37052657e+01 3.37052657e+01 1.01115797e+02
 0.00000000e+00]",0.12982103420648225,0.3041853188513243,,
DTLZ3,9,5,100,"[1.18170033e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.63143684e-01 8.44715526e-01
 0.00000000e+00]",0.050604011148738026,0.5021376468457631,,
DTLZ3,9,6,100,"[1.18170033e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.55859898e-01 8.33789847e-01
 0.00000000e+00]",0.0495066330311118,0.5021376468457631,,
DTLZ3,9,7,100,"[2.47672367e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.55781419e-01 8.33672129e-01
 0.00000000e+00]",0.04993507320995243,0.5021376468457631,,
DTLZ4,9,1,100,"[1.95934504e-033 1.57180031e-041 8.31916188e-103 4.59072607e-001
 4.59072607e-001 4.59072607e-001 4.59072607e-001 4.59072607e-001
 1.54934905e-095]",0.49886261606284893,0.45500824382444405,,
DTLZ4,9,2,100,"[9.11191351e-035 1.57180031e-041 2.84465167e-107 7.74180129e-001
 3.87090064e-001 5.92178807e-074 3.87090064e-001 3.87090064e-001
 0.00000000e+000]",0.3452533974701618,0.39857953783802574,,
DTLZ4,9,3,100,"[1.16742500e-036 1.57180031e-041 2.84465167e-107 2.50411440e-001
 1.00164576e+000 6.08276321e-108 2.18649193e-127 4.53351142e-112
 0.00000000e+000]",0.14993557244576666,0.14598744416762732,,
DTLZ4,9,4,100,"[5.97728296e-050 7.37960789e-043 2.84465167e-107 1.06047353e+000
 2.65118382e-001 6.08276321e-108 0.00000000e+000 4.53351142e-112
 0.00000000e+000]",0.1511865983738522,0.15387906704934068,,
DTLZ4,9,5,100,"[1.52954501e-051 2.21237490e-049 2.84465167e-107 4.48446025e-001
 4.48446025e-001 4.48446025e-001 4.48446025e-001 4.48446025e-001
 0.00000000e+000]",0.42019462928521234,0.4502674242078533,,
DTLZ4,9,6,100,"[1.52954501e-051 2.21237490e-049 2.84465167e-107 4.47680127e-001
 4.47680127e-001 4.47680127e-001 4.47680127e-001 4.47680127e-001
 0.00000000e+000]",0.42331820511474444,0.4053371464735659,,
DTLZ4,9,7,100,"[1.52954501e-051 2.21237490e-049 2.84465167e-107 4.47475598e-001
 4.47475598e-001 4.47475598e-001 4.47475598e-001 4.47475598e-001
 0.00000000e+000]",0.4031785860154369,0.40347980090199465,,
