problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ2,9,1,100,"[3.24806872e-17 0.00000000e+00 0.00000000e+00 2.10952955e-18
 3.23652938e-17 1.13008916e-17 0.00000000e+00 0.00000000e+00
 1.03706029e+00]",0.039748161507347245,0.02877314624959119,,
DTLZ2,9,2,100,"[6.62530325e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.02399329e+00
 0.00000000e+00]",0.03355049159393626,0.02829253498597153,,
DTLZ2,9,3,100,"[6.62530325e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.08469256e-01 9.25407769e-01
 3.08469256e-01]",0.16234522814098717,0.10858278777334916,,
DTLZ2,9,4,100,"[2.92614483e-38 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.38805150e-01 6.77610299e-01
 6.77610299e-01]",0.16041031257225166,0.11084266135386009,,
DTLZ2,9,5,100,"[2.92614483e-38 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.01755494e-01 9.05266481e-01
 3.01755494e-01]",0.12148734145540653,0.13292279309166327,,
DTLZ2,9,6,100,"[9.43198100e-51 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.01724426e-01 9.05173277e-01
 3.01724426e-01]",0.12538497146064526,0.13151964153094778,,
DTLZ2,9,7,100,"[9.43198100e-51 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.01704635e-01 9.05113906e-01
 3.01704635e-01]",0.12455701997479507,0.1119978552583881,,
DTLZ3,9,1,100,"[9.31844541e-31 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.13113866e+02
 0.00000000e+00]",0.06123675925713759,0.049252814889399935,,
DTLZ3,9,2,100,"[2.64401701e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.49415214e+00 1.12353803e+00
 0.00000000e+00]",0.11757721279860012,0.050577040069291604,,
DTLZ3,9,3,100,"[6.53646743e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.74032636e+02 4.11048955e+02 0.00000000e+00
 0.00000000e+00]",0.0511658881964575,0.18285590332108548,,
DTLZ3,9,4,100,"[6.53646743e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.01532931e+00 0.00000000e+00 5.03832328e-01
 0.00000000e+00]",0.1499367112100773,0.13072490265675235,,
DTLZ3,9,5,100,"[6.53646743e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.70815719e-01 8.56223579e-01 0.00000000e+00
 0.00000000e+00]",0.5021376468457631,0.4389383896821527,,
DTLZ3,9,6,100,"[2.24149015e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.70815719e-01 8.56223579e-01 0.00000000e+00
 0.00000000e+00]",0.5021376468457631,0.07880847117567656,,
DTLZ3,9,7,100,"[4.51721475e-52 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.70815719e-01 8.56223579e-01 0.00000000e+00
 0.00000000e+00]",0.5021376468457631,0.5021376468457631,,
DTLZ4,9,1,100,"[9.49114358e-36 2.31091395e-52 0.00000000e+00 5.94183667e-72
 7.92264463e-01 3.96132231e-01 4.05033529e-46 3.96132231e-01
 3.96132231e-01]",0.3442725039771048,0.33370810882711033,,
DTLZ4,9,2,100,"[4.77845264e-050 2.26198144e-112 0.00000000e+000 1.75332049e-228
 1.31689516e-190 0.00000000e+000 1.02296771e+000 2.55741927e-001
 5.38658191e-161]",0.14884627522136884,0.16043023451583155,,
DTLZ4,9,3,100,"[1.42017711e-065 0.00000000e+000 0.00000000e+000 0.00000000e+000
 7.73572813e-001 3.86786407e-001 3.86786407e-001 3.86786407e-001
 5.38658191e-161]",0.3448254715066113,0.41403204208112704,,
DTLZ4,9,4,100,"[1.42017711e-065 0.00000000e+000 0.00000000e+000 0.00000000e+000
 9.26593515e-001 0.00000000e+000 3.08864505e-001 3.08864505e-001
 5.38658191e-161]",0.11897016621917497,0.0730279592644584,,
DTLZ4,9,5,100,"[1.42017711e-65 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.58461491e-01 3.79230746e-01 2.82351155e-85 3.79230746e-01
 3.79230746e-01]",0.34395551950811576,0.3136698719107535,,
DTLZ4,9,6,100,"[1.42017711e-65 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.56355645e-01 3.78177822e-01 0.00000000e+00 3.78177822e-01
 3.78177822e-01]",0.43284458687882454,0.34372368784368995,,
DTLZ4,9,7,100,"[1.42017711e-65 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.56355645e-01 3.78177822e-01 0.00000000e+00 3.78177822e-01
 3.78177822e-01]",0.4332674199282772,0.3419281050500215,,
