problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ2,9,2,100,"[1.20009901e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.76875219e-01 6.76875219e-01
 3.38437609e-01]",0.11000539839128898,0.09885711131234673,,
DTLZ2,9,3,100,"[5.31319327e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.44689190e-01 9.78756762e-01 0.00000000e+00
 0.00000000e+00]",0.14852447122936294,0.14825997792247542,,
DTLZ2,9,4,100,"[9.08389570e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.89710204e-01 0.00000000e+00 6.89710204e-01
 3.44855102e-01]",0.13713477563762497,0.10398412657190492,,
DTLZ2,9,5,100,"[9.0838957e-50 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 0.0000000e+00 6.6700430e-01 6.6700430e-01 3.3350215e-01]",0.17633345516324103,0.09328212550619862,,
DTLZ2,9,6,100,"[2.65158322e-51 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.67004300e-01 6.67004300e-01
 3.33502150e-01]",0.16640177603494571,0.10416846615730005,,
DTLZ2,9,7,100,"[2.65158322e-51 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.66874968e-01 6.66874968e-01
 3.33437484e-01]",0.16890202087816017,0.07893833561716858,,
DTLZ3,9,1,100,"[4.27919023e-31 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.33202876e+02
 0.00000000e+00]",0.0607093138022327,0.05620273976258419,,
DTLZ3,9,2,100,"[1.73839098e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.39781448e+00
 5.09672172e+00]",0.050035633274008055,0.5021376468457631,,
DTLZ3,9,3,100,"[1.73839098e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.32643543e+01
 4.21762362e+01]",0.04978517239706621,0.2726097789337319,,
DTLZ3,9,4,100,"[1.73839098e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.24410970e+02 3.24410970e+02
 1.62205485e+02]",0.17334803094639287,0.513144958040944,,
DTLZ3,9,5,100,"[1.73839098e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.44921502e-01
 5.63281002e-01]",0.050003151108283246,0.36366497564895023,,
DTLZ3,9,6,100,"[1.73839098e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.34184025e-01
 5.56122683e-01]",0.04983846319898658,0.5021376468457631,,
DTLZ3,9,7,100,"[2.48871052e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.34080745e-01
 5.56053830e-01]",0.04951950957626644,0.5021376468457631,,
DTLZ4,9,1,100,"[1.94216865e-033 1.24306343e-043 3.94604580e-001 5.88799099e-075
 3.94604580e-001 7.89209160e-001 1.48911573e-104 3.94604580e-001
 8.27887460e-205]",0.432961486697275,0.3782320693135001,,
DTLZ4,9,2,100,"[1.08150574e-033 1.24306343e-043 3.47467411e-185 3.87484324e-001
 3.87484324e-001 7.74968647e-001 0.00000000e+000 3.87484324e-001
 0.00000000e+000]",0.42411145152656926,0.3059494643718387,,
DTLZ4,9,3,100,"[1.86409463e-034 1.24306343e-043 3.47467411e-185 5.88799099e-075
 3.87578630e-001 3.87578630e-001 0.00000000e+000 7.75157259e-001
 3.87578630e-001]",0.4313794448965319,0.3658912780898814,,
DTLZ4,9,4,100,"[2.31058876e-039 7.02529480e-045 3.47467411e-185 5.88799099e-075
 6.87770289e-001 0.00000000e+000 0.00000000e+000 6.87770289e-001
 3.43885144e-001]",0.14292463378731685,0.09547754714785596,,
DTLZ4,9,5,100,"[2.31058876e-039 4.40977532e-049 3.47467411e-185 5.88799099e-075
 3.78580630e-001 3.78580630e-001 0.00000000e+000 7.57161260e-001
 3.78580630e-001]",0.4343482704959237,0.32919935704175934,,
DTLZ4,9,6,100,"[2.31058876e-039 4.40977532e-049 3.47467411e-185 5.88799099e-075
 3.78262853e-001 3.78262853e-001 0.00000000e+000 7.56525705e-001
 3.78262853e-001]",0.43549021058882975,0.34918708106489427,,
DTLZ4,9,7,100,"[6.29378605e-066 1.02785326e-049 3.47467411e-185 5.88799099e-075
 3.78201165e-001 3.78201165e-001 0.00000000e+000 7.56402330e-001
 3.78201165e-001]",0.4376809097682467,0.41536620977793187,,
