problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ2,9,2,100,"[2.28438905e-51 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.03222131e-01 3.03222131e-01
 9.09666394e-01]",0.12236283065077065,0.11027219313653937,,
DTLZ2,9,3,100,"[2.28438905e-51 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.59644205e-01 8.39466308e-01
 0.00000000e+00]",0.048931671330496626,0.03775343542990281,,
DTLZ2,9,4,100,"[2.28438905e-51 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.05612992e-01 0.00000000e+00 3.05612992e-01
 9.16838977e-01]",0.3316211600769891,0.09991149030974171,,
DTLZ2,9,5,100,"[2.28438905e-51 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.02111897e-01 3.02111897e-01
 9.06335691e-01]",0.3316211600769891,0.09794339080951182,,
DTLZ2,9,6,100,"[1.20709811e-51 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.02111897e-01 3.02111897e-01
 9.06335691e-01]",0.3316211600769891,0.04603978392702488,,
DTLZ2,9,7,100,"[1.20709811e-51 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.02111897e-01 3.02111897e-01
 9.06335691e-01]",0.3316211600769891,0.07489877582324223,,
DTLZ3,9,1,100,"[8.26850208e-17 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.50113166e+02
 8.75282916e+01]",0.08918503550600118,0.06338464046049506,,
DTLZ3,9,2,100,"[4.78237354e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.28294479e+02 5.13177914e+02
 0.00000000e+00]",0.14018266770587007,0.1895697149667625,,
DTLZ3,9,3,100,"[4.78237354e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.44037215e+01 0.00000000e+00
 2.11009304e+01]",0.15360516215341186,0.10542603457300112,,
DTLZ3,9,4,100,"[4.78237354e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.37326468e-01 6.74652935e-01
 6.74652935e-01]",0.18354432058276954,0.2814055386525178,,
DTLZ3,9,5,100,"[5.86774656e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.84067307e-01 0.00000000e+00
 2.46016827e-01]",0.150933900748688,0.09647430972594741,,
DTLZ3,9,6,100,"[5.86774656e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.73521341e-01 0.00000000e+00
 2.43380335e-01]",0.1479913818545669,0.09515219423030567,,
DTLZ3,9,7,100,"[5.86774656e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.72037574e-01 0.00000000e+00
 2.43009393e-01]",0.14808148707339752,0.18956971496676234,,
DTLZ4,9,1,100,"[1.67606861e-033 0.00000000e+000 5.34317303e-104 1.50543260e-089
 1.01462633e+000 3.50691323e-149 5.20012325e-160 3.38208775e-001
 3.38208775e-001]",0.1305919428908126,0.11808801972215925,,
DTLZ4,9,2,100,"[2.56135671e-050 0.00000000e+000 0.00000000e+000 6.30247270e-200
 6.94618557e-001 0.00000000e+000 0.00000000e+000 6.94618557e-001
 3.47309278e-001]",0.13448316907309163,0.10316794373695355,,
DTLZ4,9,3,100,"[2.56135671e-050 0.00000000e+000 8.44813983e-001 9.51149043e-234
 5.63209322e-001 0.00000000e+000 0.00000000e+000 8.05133054e-132
 0.00000000e+000]",0.04732402144943059,0.040834888335492016,,
DTLZ4,9,4,100,"[2.56135671e-050 0.00000000e+000 7.12118788e-001 9.51149043e-234
 3.56059394e-001 0.00000000e+000 0.00000000e+000 7.12118788e-001
 0.00000000e+000]",0.17235725114951628,0.09191082408890004,,
DTLZ4,9,5,100,"[2.56135671e-050 0.00000000e+000 0.00000000e+000 9.51149043e-234
 6.68124656e-001 0.00000000e+000 0.00000000e+000 6.68124656e-001
 3.34062328e-001]",0.16545821051809625,0.10458656683742538,,
DTLZ4,9,6,100,"[2.56135671e-050 0.00000000e+000 0.00000000e+000 9.51149043e-234
 6.67100107e-001 0.00000000e+000 0.00000000e+000 6.67100107e-001
 3.33550053e-001]",0.17184452299490857,0.06542064630257431,,
DTLZ4,9,7,100,"[2.56135671e-050 0.00000000e+000 0.00000000e+000 9.51149043e-234
 6.66903032e-001 0.00000000e+000 0.00000000e+000 6.66903032e-001
 3.33451516e-001]",0.16564243963456546,0.09708787377781472,,
