problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ2,9,2,100,"[5.64552280e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00846044e+00 0.00000000e+00
 0.00000000e+00]",0.02790429997750516,0.027860149501175165,,
DTLZ2,9,3,100,"[2.86710687e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.43093546e-01 9.72374183e-01
 0.00000000e+00]",0.14753081086489528,0.18956971496676234,,
DTLZ2,9,4,100,"[2.80510193e-52 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.73363643e-01 3.36681822e-01 0.00000000e+00 6.73363643e-01
 0.00000000e+00]",1.0131970996983655,0.1023404464455253,,
DTLZ2,9,5,100,"[0.44792074 0.         0.44792074 0.44792074 0.         0.44792074
 0.         0.44792074 0.        ]",1.7950741051346701,0.474357066296,,
DTLZ2,9,6,100,"[0.44792074 0.         0.44792074 0.44792074 0.         0.44792074
 0.         0.44792074 0.        ]",1.795074152092532,0.4814981439224689,,
DTLZ2,9,7,100,"[0.44792074 0.         0.44792074 0.44792074 0.         0.44792074
 0.         0.44792074 0.        ]",1.7950741589061507,0.464668212127905,,
DTLZ3,9,1,100,"[1.30382726e-34 3.29160256e-31 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.86633619e+01 4.66584049e+00
 0.00000000e+00]",0.17637627166005232,0.09119258770641778,,
DTLZ3,9,2,100,"[5.44118665e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.17648630e+00 1.27059452e+01
 0.00000000e+00]",0.1890686406312148,0.18956971496676267,,
DTLZ3,9,3,100,"[5.44118665e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.09447063e-01
 3.23778825e+00]",0.14780740595781056,0.18956971496676234,,
DTLZ3,9,4,100,"[5.44118665e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.72692067e+01
 1.93173017e+01]",0.1529722537478627,0.16723715512439408,,
DTLZ3,9,5,100,"[5.44118665e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.58447402e-01
 1.03378961e+00]",0.15799915935305037,0.1895697149667625,,
DTLZ3,9,6,100,"[5.44118665e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.45161150e-01
 9.80644599e-01]",0.1483059382409543,0.18956971496676267,,
DTLZ3,9,7,100,"[5.44118665e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.44844730e-01
 9.79378920e-01]",0.14841202610569337,0.18956971496676234,,
DTLZ4,9,1,100,"[2.49548091e-33 3.90439593e-81 4.70453418e-01 5.15914983e-69
 4.70453418e-01 3.49907920e-57 4.70453418e-01 4.70453418e-01
 4.70453418e-01]",0.4029248575442217,0.4049525454153917,,
DTLZ4,9,2,100,"[5.38991968e-035 4.41109702e-126 5.19512499e-113 5.15914983e-069
 2.14043554e-107 1.00264532e+000 2.09078598e-136 1.71290215e-064
 2.50661329e-001]",0.1501072279019512,0.16585529835665813,,
DTLZ4,9,3,100,"[8.49461220e-053 4.41109702e-126 4.78009646e-192 5.15914983e-069
 1.42026023e-171 2.35535918e-081 9.76825888e-001 5.45153356e-123
 2.44206472e-001]",0.14866338665392526,0.16673429580646676,,
DTLZ4,9,4,100,"[1.39327965e-065 4.41109702e-126 0.00000000e+000 2.45975600e-001
 1.42026023e-171 5.50822794e-241 9.83902398e-001 5.32155906e-157
 5.08875131e-082]",0.15008317730705523,0.1622162226224952,,
DTLZ4,9,5,100,"[1.39327965e-065 4.41109702e-126 4.48584419e-001 5.15914983e-069
 4.48584419e-001 5.50822794e-241 4.48584419e-001 4.48584419e-001
 4.48584419e-001]",0.5012195960725113,0.39891118292182537,,
DTLZ4,9,6,100,"[1.39327965e-065 4.41109702e-126 4.47819658e-001 5.15914983e-069
 4.47819658e-001 0.00000000e+000 4.47819658e-001 4.47819658e-001
 4.47819658e-001]",0.4977150226924826,0.4592823725100705,,
DTLZ4,9,7,100,"[1.39327965e-065 4.41109702e-126 4.47386327e-001 5.15914983e-069
 4.47386327e-001 0.00000000e+000 4.47386327e-001 4.47386327e-001
 4.47386327e-001]",0.42534621492083885,0.40339324295386314,,
