problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ2,9,2,50,"[1.00640522e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.17102018e-01 8.34204035e-01 0.00000000e+00 4.17102018e-01
 4.17102018e-01]",0.35991497220368796,0.324840963497057,,
DTLZ2,9,3,50,"[1.00640522e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.03331506e-01 9.09994517e-01 0.00000000e+00
 3.03331506e-01]",0.10616308759912449,0.12058316133206094,,
DTLZ2,9,4,50,"[1.00640522e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.01786060e+00 0.00000000e+00
 2.54465150e-01]",0.14734311370538977,0.15747557932459244,,
DTLZ2,9,5,50,"[1.00640522e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.79034186e-01 7.58068371e-01 0.00000000e+00 3.79034186e-01
 3.79034186e-01]",0.31407466833221337,0.3324861330008553,,
DTLZ2,9,6,50,"[3.82622691e-39 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.78608623e-01 7.57217246e-01 0.00000000e+00 3.78608623e-01
 3.78608623e-01]",0.43240020902802756,0.4036005693641246,,
DTLZ2,9,7,50,"[3.82622691e-39 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.78530521e-01 7.57061042e-01 0.00000000e+00 3.78530521e-01
 3.78530521e-01]",0.4039334853158722,0.3315688419046344,,
DTLZ3,9,1,50,"[3.72165470e-19 0.00000000e+00 3.99097087e-19 6.23622233e-20
 0.00000000e+00 0.00000000e+00 1.04448913e+02 3.48163043e+01
 3.48163043e+01]",0.1135836174657492,0.07461121262149988,,
DTLZ3,9,2,50,"[4.42445724e-32 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.24012441e+00 7.24012441e+00
 2.17203732e+01]",0.13855921209838035,0.3316211600769891,,
DTLZ3,9,3,50,"[4.42445724e-32 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.01923378e+02 2.01282252e+02
 0.00000000e+00]",0.12873969996883136,0.34768157497197555,,
DTLZ3,9,4,50,"[6.61854084e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.31526655e+01 0.00000000e+00
 1.09728998e+02]",0.18275819674442317,0.5021376468457631,,
DTLZ3,9,5,50,"[5.82896692e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.82139131e+00 1.45534783e+00
 0.00000000e+00]",0.15504102387582147,0.07512646869045274,,
DTLZ3,9,6,50,"[5.82896692e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.08665757e+00 7.71664393e-01
 0.00000000e+00]",0.15664426880060822,0.07237054509142413,,
DTLZ3,9,7,50,"[3.81270518e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.99337304e+00 4.98343260e-01
 0.00000000e+00]",0.15108156394164796,0.15135597847203094,,
DTLZ4,9,1,50,"[1.40686930e-049 7.92257921e-068 2.76493124e-253 6.14232396e-079
 2.07546919e-061 0.00000000e+000 3.97730112e-271 1.26514598e+000
 3.16286495e-001]",0.15423885875830695,0.15993587763274023,,
DTLZ4,9,2,50,"[1.83738258e-050 3.17828454e-070 2.76493124e-253 4.01747550e-001
 4.01747550e-001 4.01747550e-001 0.00000000e+000 0.00000000e+000
 8.03495100e-001]",0.31817863055640166,0.37466046533301756,,
DTLZ4,9,3,50,"[1.83738258e-50 2.08222688e-85 0.00000000e+00 0.00000000e+00
 3.05217425e-01 0.00000000e+00 0.00000000e+00 3.05217425e-01
 9.15652274e-01]",0.12170920924885867,0.07862169101129354,,
DTLZ4,9,4,50,"[1.83738258e-50 2.08222688e-85 0.00000000e+00 3.13624458e-01
 3.13624458e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.40873373e-01]",0.1220094268155162,0.15095864523300886,,
DTLZ4,9,5,50,"[1.83738258e-50 4.28361437e-98 0.00000000e+00 0.00000000e+00
 3.02925347e-01 0.00000000e+00 0.00000000e+00 3.02925347e-01
 9.08776042e-01]",0.10847978169050394,0.10312902209494908,,
DTLZ4,9,6,50,"[1.83738258e-050 1.20852772e-161 0.00000000e+000 0.00000000e+000
 3.02088719e-001 0.00000000e+000 0.00000000e+000 3.02088719e-001
 9.06266156e-001]",0.10808226829035816,0.13615909701358145,,
DTLZ4,9,7,50,"[1.83738258e-050 1.20852772e-161 0.00000000e+000 0.00000000e+000
 3.02006048e-001 0.00000000e+000 0.00000000e+000 3.02006048e-001
 9.06018145e-001]",0.10823200668155285,0.12689115371454518,,
