problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ2,9,1,50,"[1.89945327e-17 5.10521343e-18 8.26207995e-19 0.00000000e+00
 1.47361464e-17 3.44574619e-18 1.09499441e+00 0.00000000e+00
 0.00000000e+00]",0.0961124263393055,0.04263386326561465,,
DTLZ2,9,2,50,"[3.32056277e-34 1.00949862e-34 4.22164537e-34 0.00000000e+00
 0.00000000e+00 3.09603207e-01 9.28809622e-01 3.09603207e-01
 0.00000000e+00]",0.12305905771047582,0.12247337576255571,,
DTLZ2,9,3,50,"[4.97040260e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.38385509e-01 6.76771019e-01 6.76771019e-01
 0.00000000e+00]",0.15443991724567166,0.12570140851733372,,
DTLZ2,9,4,50,"[4.97040260e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.72305555e-01 6.72305555e-01 3.36152777e-01
 0.00000000e+00]",0.1718221059482763,0.11252129542071226,,
DTLZ2,9,5,50,"[4.97040260e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.34638691e-01 6.69277382e-01 6.69277382e-01
 0.00000000e+00]",0.1607527306779338,0.127794025509818,,
DTLZ2,9,6,50,"[4.9704026e-37 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.3368514e-01 6.6737028e-01 6.6737028e-01 0.0000000e+00]",0.18046601171217413,0.12358048135554463,,
DTLZ2,9,7,50,"[2.17501207e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.33685140e-01 6.67370280e-01 6.67370280e-01
 0.00000000e+00]",0.168738787895211,0.12604777933826355,,
DTLZ3,9,1,50,"[1.13221131e-31 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.96986166e+02
 1.74246541e+02]",0.12526424583449258,0.16716650628040078,,
DTLZ3,9,2,50,"[2.69215278e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.59587312e+01 7.97936561e+00
 1.59587312e+01]",0.19287188062268323,0.4271746762069237,,
DTLZ3,9,3,50,"[2.69215278e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.38540717e+00 1.07708143e+01
 1.07708143e+01]",0.18038764611949248,0.20478650457046726,,
DTLZ3,9,4,50,"[2.69215278e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.90444456e+01 7.90444456e+01
 2.37133337e+02]",0.11977893621911777,0.32888715455301065,,
DTLZ3,9,5,50,"[2.69215278e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.20760995e+00 4.41521990e+00
 4.41521990e+00]",0.14222910137384892,0.12372284943734765,,
DTLZ3,9,6,50,"[2.69215278e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.04470122e+00 2.08940243e+00
 2.08940243e+00]",0.11617145981346944,0.19524812132326297,,
DTLZ3,9,7,50,"[2.69215278e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.80863773e-01 1.36172755e+00
 1.36172755e+00]",0.16523582015835414,0.22591490325929453,,
DTLZ4,9,1,50,"[3.44748280e-035 9.10361520e-119 4.23433209e-163 6.06179053e-070
 5.50090896e-191 0.00000000e+000 9.23020601e-001 6.15347067e-001
 2.30610639e-248]",0.04804474975156321,0.056576477882168776,,
DTLZ4,9,2,50,"[2.34401380e-037 9.10361520e-119 4.23433209e-163 1.73030509e-077
 0.00000000e+000 0.00000000e+000 9.31229153e-001 3.10409718e-001
 3.10409718e-001]",0.12841443000146996,0.10659573513602122,,
DTLZ4,9,3,50,"[1.65302363e-050 9.10361520e-119 0.00000000e+000 1.47194038e-090
 0.00000000e+000 0.00000000e+000 8.47634014e-001 3.38566707e-238
 5.65089343e-001]",0.049222961920116305,0.042566254643053546,,
DTLZ4,9,4,50,"[1.65302363e-050 9.10361520e-119 0.00000000e+000 9.97520550e-146
 8.48624741e-001 0.00000000e+000 2.84942437e-138 3.38566707e-238
 5.65749827e-001]",0.04942041454489161,0.04684210980477244,,
DTLZ4,9,5,50,"[1.65302363e-050 2.93553659e-142 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 9.09354736e-001 3.03118245e-001
 3.03118245e-001]",0.16279093253909033,0.059890251735960534,,
DTLZ4,9,6,50,"[8.29658665e-066 2.93553659e-142 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 9.05995779e-001 3.01998593e-001
 3.01998593e-001]",0.09120368700435447,0.09736542160822195,,
DTLZ4,9,7,50,"[8.29658665e-066 3.59174958e-199 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 9.05769376e-001 3.01923125e-001
 3.01923125e-001]",0.09665502732206344,0.09603104446115096,,
