problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ2,9,2,50,"[1.31466351e-35 2.49484158e-35 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00852423e+00 0.00000000e+00 2.52131059e-01
 0.00000000e+00]",0.14759261890814135,0.16741800972285503,,
DTLZ2,9,3,50,"[2.25115248e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.87337697e-01 3.87337697e-01 7.74675394e-01 3.87337697e-01
 0.00000000e+00]",0.8600589595561513,0.31880701828176156,,
DTLZ2,9,4,50,"[4.06078637e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.75550106e-01 6.75550106e-01 3.37775053e-01
 0.00000000e+00]",1.013059739201224,0.12618826554769777,,
DTLZ2,9,5,50,"[4.06078637e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.70750662e-01 2.42687665e-01
 0.00000000e+00]",0.1895697149493975,0.16128108111887823,,
DTLZ2,9,6,50,"[4.06078637e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.70750662e-01 2.42687665e-01
 0.00000000e+00]",0.1895697149667605,0.14445497336461666,,
DTLZ2,9,7,50,"[4.06078637e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.70750662e-01 2.42687665e-01
 0.00000000e+00]",0.18956971496676162,0.15861639921249912,,
DTLZ3,9,1,50,"[5.30464287e-31 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.13877027e+02
 0.00000000e+00]",0.11498303401450799,0.05534047522690877,,
DTLZ3,9,2,50,"[5.10415446e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.69356599e+00 2.90806980e+01
 9.69356599e+00]",0.17093972301088728,0.33135041409839794,,
DTLZ3,9,3,50,"[5.10415446e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.94308869e+00
 5.91463304e+00]",0.04284772367349555,0.44972100267115095,,
DTLZ3,9,4,50,"[5.10415446e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.04237859e+00 0.00000000e+00
 4.16951434e+00]",0.18808481892134774,0.1895697149667625,,
DTLZ3,9,5,50,"[5.10415446e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.76711400e+00
 2.65067101e+00]",0.10257145010284957,0.5021376468457631,,
DTLZ3,9,6,50,"[5.10415446e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.90039220e-01
 8.85058830e-01]",0.053470419303924016,0.5021376468457631,,
DTLZ3,9,7,50,"[5.10415446e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.65887742e-01
 8.48831613e-01]",0.05200365829392474,0.5021376468457631,,
DTLZ4,9,1,50,"[2.54179653e-033 0.00000000e+000 0.00000000e+000 0.00000000e+000
 9.00125275e-001 1.17169611e-228 4.50062637e-001 4.50062637e-001
 4.50062637e-001]",0.4275317306786166,0.32616586873619596,,
DTLZ4,9,2,50,"[3.85198362e-066 0.00000000e+000 0.00000000e+000 0.00000000e+000
 1.06457692e+000 0.00000000e+000 0.00000000e+000 7.09717949e-001
 4.51429954e-120]",0.04900673585398648,0.04568593545214731,,
DTLZ4,9,3,50,"[3.85198362e-66 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.19894253e-01 0.00000000e+00 3.06631418e-01 3.06631418e-01
 0.00000000e+00]",0.11073825006316937,0.1080943451071682,,
DTLZ4,9,4,50,"[3.85198362e-66 0.00000000e+00 0.00000000e+00 5.99764286e-01
 5.99764286e-01 5.99764286e-01 0.00000000e+00 5.99764286e-01
 5.99764286e-01]",0.40964826023848805,0.392301912339172,,
DTLZ4,9,5,50,"[3.85198362e-66 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.61111504e-01 0.00000000e+00 3.80555752e-01 3.80555752e-01
 3.80555752e-01]",0.433457551425284,0.39331746078975854,,
DTLZ4,9,6,50,"[3.85198362e-66 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.57479416e-01 0.00000000e+00 3.78739708e-01 3.78739708e-01
 3.78739708e-01]",0.43764823342910986,0.34405700996735983,,
DTLZ4,9,7,50,"[3.85198362e-66 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.56566024e-01 0.00000000e+00 3.78283012e-01 3.78283012e-01
 3.78283012e-01]",0.42560865242999596,0.34529595391286094,,
