problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ2,9,1,50,"[4.37913635e-17 4.18476378e-18 7.38213489e-19 2.75465652e-18
 9.55525448e-18 6.42917518e-18 2.40038895e-17 3.20319073e-17
 1.02298628e+00]",0.04008144081431999,0.04061829845533242,,
DTLZ2,9,2,50,"[3.41188844e-21 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.82049595e-01
 2.45512399e-01]",0.14675176596908773,0.10139471259804292,,
DTLZ2,9,3,50,"[1.68222712e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.63365603e-01 3.21121868e-01
 3.21121868e-01]",0.3316211600769894,0.07113986616208427,,
DTLZ2,9,4,50,"[1.68222712e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.82977214e-01 7.65954427e-01 3.82977214e-01
 3.82977214e-01]",0.8999250322175962,0.3794807438401348,,
DTLZ2,9,5,50,"[0.76648299 0.         0.         0.3832415  0.         0.
 0.         0.3832415  0.3832415 ]",0.8999250124603269,0.34084894705033253,,
DTLZ2,9,6,50,"[0.76259945 0.         0.         0.38129972 0.         0.
 0.         0.38129972 0.38129972]",0.8999250227291934,0.3366117422190066,,
DTLZ2,9,7,50,"[0.758639  0.        0.        0.3793195 0.        0.        0.
 0.3793195 0.3793195]",0.8999250322173161,0.33386661515160937,,
DTLZ3,9,1,50,"[3.30315209e-15 0.00000000e+00 0.00000000e+00 3.44400406e-15
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.91604977e+02]",0.4007398694267804,0.08536387550892029,,
DTLZ3,9,2,50,"[1.1863748e-31 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 0.0000000e+00 0.0000000e+00 2.4173156e+02 0.0000000e+00]",0.5022309446600522,0.053164149275131994,,
DTLZ3,9,3,50,"[2.25809371e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.56038280e+00
 3.70692187e+00]",0.04976909431911532,0.03221527638302455,,
DTLZ3,9,4,50,"[1.03237897e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.48862818e+00 5.48862818e+00
 1.64658845e+01]",0.16193045302160017,0.3316211600769891,,
DTLZ3,9,5,50,"[1.03237897e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.60179090e+00
 2.40119393e+00]",0.040113690773039286,0.25164181585167833,,
DTLZ3,9,6,50,"[1.03237897e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.03764312e+00
 6.91762081e-01]",0.053452951755296484,0.40689186058055155,,
DTLZ3,9,7,50,"[1.03237897e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.65712762e-01
 5.77141842e-01]",0.04812340295084917,0.023877896096767097,,
DTLZ4,9,1,50,"[1.69904189e-065 0.00000000e+000 0.00000000e+000 0.00000000e+000
 1.13772791e-126 4.47748966e-001 8.95497933e-001 4.47748966e-001
 4.47748966e-001]",0.41448669970867674,0.33024079158022906,,
DTLZ4,9,2,50,"[1.69904189e-065 0.00000000e+000 0.00000000e+000 0.00000000e+000
 8.37204117e-151 3.03581833e-130 1.02240170e+000 3.40800566e-001
 3.40800566e-001]",0.11342193467851487,0.14243027598840244,,
DTLZ4,9,3,50,"[1.69904189e-065 0.00000000e+000 0.00000000e+000 0.00000000e+000
 8.07315871e-176 1.95567164e-228 6.81920879e-001 3.40960439e-001
 6.81920879e-001]",0.18862902770240825,0.11392431260227252,,
DTLZ4,9,4,50,"[1.69904189e-065 0.00000000e+000 0.00000000e+000 0.00000000e+000
 8.07315871e-176 1.95567164e-228 6.78353709e-001 6.78353709e-001
 3.39176854e-001]",0.14006434081365035,0.09483921481608122,,
DTLZ4,9,5,50,"[1.69904189e-065 0.00000000e+000 0.00000000e+000 0.00000000e+000
 8.07315871e-176 3.84321515e-001 7.68643029e-001 3.84321515e-001
 3.84321515e-001]",0.4238915084761599,0.3301845240915404,,
DTLZ4,9,6,50,"[1.69904189e-065 0.00000000e+000 0.00000000e+000 0.00000000e+000
 8.07315871e-176 3.79117438e-001 7.58234876e-001 3.79117438e-001
 3.79117438e-001]",0.41268764796762414,0.332526827802937,,
DTLZ4,9,7,50,"[1.69904189e-065 0.00000000e+000 0.00000000e+000 0.00000000e+000
 8.07315871e-176 3.78605595e-001 7.57211190e-001 3.78605595e-001
 3.78605595e-001]",0.3593714571206111,0.3342326049446336,,
