problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ2,9,1,50,"[4.73013033e-18 1.56135421e-17 1.24295017e-18 1.76131807e-18
 0.00000000e+00 0.00000000e+00 9.57624939e-18 1.12367554e+00
 0.00000000e+00]",0.04356438679778672,0.040324337028936834,,
DTLZ2,9,2,50,"[4.62482157e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.72351881e-01 8.58527821e-01
 0.00000000e+00]",0.17558293071712364,0.044068430598921945,,
DTLZ2,9,3,50,"[7.82171342e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.36979501e-01 6.73959001e-01 6.73959001e-01
 0.00000000e+00]",0.20977637094846255,0.11173693410055029,,
DTLZ2,9,4,50,"[7.82171342e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.69200720e-01 6.69200720e-01
 3.34600360e-01]",0.17371909083814252,0.11135441685088852,,
DTLZ2,9,5,50,"[7.82171342e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.55864843e-01 8.33797265e-01
 0.00000000e+00]",0.04508371004779605,0.044638847310046054,,
DTLZ2,9,6,50,"[4.67440650e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.55264179e-01 8.32896268e-01
 0.00000000e+00]",0.04976361339814178,0.04389763514341768,,
DTLZ2,9,7,50,"[1.98390212e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.55264179e-01 8.32896268e-01
 0.00000000e+00]",0.049249645817335624,0.04389763514341768,,
DTLZ3,9,1,50,"[6.43316299e-19 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.45243392e+02 0.00000000e+00
 0.00000000e+00]",0.0803671514430462,0.035993845843349824,,
DTLZ3,9,2,50,"[2.38337902e-32 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.54544298e+00 1.28181645e+01
 0.00000000e+00]",0.06357497168979057,0.5021376468457631,,
DTLZ3,9,3,50,"[3.81251113e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.33516958e+00 2.33516958e+00
 7.00550873e+00]",0.13523882716620014,0.3316211600769894,,
DTLZ3,9,4,50,"[1.74946879e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.30491676e+00 0.00000000e+00
 5.21966703e+00]",0.09682279136709016,0.1895697149667625,,
DTLZ3,9,5,50,"[1.74946879e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.14257376e+00 0.00000000e+00
 0.00000000e+00]",0.08113529995087997,0.10810859329087363,,
DTLZ3,9,6,50,"[1.74946879e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.08286594e+00 0.00000000e+00
 0.00000000e+00]",0.0750104036242008,0.10875859054304167,,
DTLZ3,9,7,50,"[1.74946879e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.05841848e+00 0.00000000e+00
 0.00000000e+00]",0.07496174153811837,0.10793100763094968,,
DTLZ4,9,1,50,"[2.31110076e-033 1.13498479e-104 3.77358238e-132 2.98775351e-110
 0.00000000e+000 0.00000000e+000 0.00000000e+000 1.24554640e+000
 3.11386601e-001]",0.14876206164545422,0.16244312615028375,,
DTLZ4,9,2,50,"[1.18169690e-065 1.13498479e-104 3.77358238e-132 0.00000000e+000
 0.00000000e+000 0.00000000e+000 1.01084568e+000 0.00000000e+000
 2.52711420e-001]",0.1481239824744744,0.15876492237217993,,
DTLZ4,9,3,50,"[1.18169690e-065 1.13498479e-104 0.00000000e+000 0.00000000e+000
 0.00000000e+000 8.99212727e-001 0.00000000e+000 5.99475152e-001
 4.09677099e-203]",0.049134082599233346,0.04267228528150519,,
DTLZ4,9,4,50,"[1.18169690e-065 1.13498479e-104 0.00000000e+000 0.00000000e+000
 0.00000000e+000 9.09891955e-001 0.00000000e+000 3.03297318e-001
 3.03297318e-001]",0.10699842858369936,0.054711181010434595,,
DTLZ4,9,5,50,"[1.18169690e-065 1.13498479e-104 0.00000000e+000 0.00000000e+000
 0.00000000e+000 8.34144761e-001 0.00000000e+000 5.56096507e-001
 4.94780002e-269]",0.04765819277480953,0.04249020247266379,,
DTLZ4,9,6,50,"[1.18169690e-065 7.72859460e-105 0.00000000e+000 0.00000000e+000
 0.00000000e+000 8.33002433e-001 0.00000000e+000 5.55334955e-001
 4.94780002e-269]",0.049683718869982234,0.04245212150200845,,
DTLZ4,9,7,50,"[1.18169690e-065 7.72859460e-105 0.00000000e+000 0.00000000e+000
 0.00000000e+000 8.32589109e-001 0.00000000e+000 5.55059406e-001
 0.00000000e+000]",0.049514583526726635,0.04345127835520965,,
