problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ2,9,2,50,"[1.34782290e-36 1.31699632e-35 0.00000000e+00 1.35828389e-34
 0.00000000e+00 2.48906885e-01 9.95627541e-01 0.00000000e+00
 0.00000000e+00]",0.15012724404771058,0.157149974953504,,
DTLZ2,9,3,50,"[1.34782290e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.76606403e-01 2.44151601e-01
 0.00000000e+00]",0.15189339475110597,0.16208738190969801,,
DTLZ2,9,4,50,"[1.34782290e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.84512355e-01 0.00000000e+00 2.46128089e-01 0.00000000e+00
 0.00000000e+00]",0.14787337803108652,0.15773149468291245,,
DTLZ2,9,5,50,"[1.3478229e-36 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 0.0000000e+00 9.7258872e-01 2.4314718e-01 0.0000000e+00]",0.1506436102675261,0.15639840776818154,,
DTLZ2,9,6,50,"[1.96730502e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.71311312e-01 2.42827828e-01
 0.00000000e+00]",0.15149044773384246,0.14724572810137154,,
DTLZ2,9,7,50,"[2.44911558e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.71167526e-01 2.42791881e-01
 0.00000000e+00]",0.14588701475832214,0.16533812194124925,,
DTLZ3,9,1,50,"[7.14075404e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.69609427e-32 0.00000000e+00 0.00000000e+00 3.37602741e+02
 8.44006853e+01]",0.8849790903797814,0.16560896094994537,,
DTLZ3,9,2,50,"[3.66940648e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.19110747e+02 2.97776867e+01
 0.00000000e+00]",0.32956374687941503,0.04755506373941229,,
DTLZ3,9,3,50,"[4.40801124e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.71624460e+00 7.71624460e+00 1.54324892e+01
 7.71624460e+00]",0.31979705688434534,0.8999250322175962,,
DTLZ3,9,4,50,"[4.40801124e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.20698425e+00 6.41396851e+00
 6.41396851e+00]",0.19030926782545318,0.8301779805859336,,
DTLZ3,9,5,50,"[4.40801124e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.58280406e+00 1.58280406e+00 3.16560812e+00
 1.58280406e+00]",0.4197874519663922,0.8727839938598615,,
DTLZ3,9,6,50,"[4.40801124e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.13084946e-01 8.13084946e-01 1.62616989e+00
 8.13084946e-01]",0.411292715166825,0.8999250322175962,,
DTLZ3,9,7,50,"[2.02146999e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.78413439e-01 7.78413439e-01 1.55682688e+00
 7.78413439e-01]",0.3524246009823821,0.8635592494029263,,
DTLZ4,9,1,50,"[1.47751890e-049 2.53422457e-156 1.95593838e-075 0.00000000e+000
 3.50291785e-001 1.09538775e-097 7.00583570e-001 7.00583570e-001
 1.08843212e-107]",0.1446837014797184,0.11854419328822183,,
DTLZ4,9,2,50,"[7.31189660e-050 2.77857292e-163 7.55602011e-081 0.00000000e+000
 3.85006028e-001 1.58891939e-164 7.70012056e-001 3.85006028e-001
 3.85006028e-001]",0.4240796618398832,0.295536019436484,,
DTLZ4,9,3,50,"[7.10456458e-050 2.77857292e-163 7.55602011e-081 0.00000000e+000
 1.03766973e+000 4.13353480e-174 1.79985458e-171 3.45889909e-001
 3.45889909e-001]",0.12027586304740552,0.09682865343656726,,
DTLZ4,9,4,50,"[7.10456458e-050 2.77857292e-163 5.43740828e-121 0.00000000e+000
 6.75595327e-001 0.00000000e+000 1.79985458e-171 3.37797663e-001
 6.75595327e-001]",0.16749846261147178,0.11528878238037273,,
DTLZ4,9,5,50,"[7.10456458e-050 2.77857292e-163 1.35029347e-134 0.00000000e+000
 3.79561688e-001 0.00000000e+000 7.59123376e-001 3.79561688e-001
 3.79561688e-001]",0.4278797193594008,0.33878571044145195,,
DTLZ4,9,6,50,"[2.27809456e-050 2.77857292e-163 5.88146485e-148 0.00000000e+000
 3.78892718e-001 0.00000000e+000 7.57785437e-001 3.78892718e-001
 3.78892718e-001]",0.3582709778625933,0.37910986531345003,,
DTLZ4,9,7,50,"[2.27264259e-050 2.77857292e-163 0.00000000e+000 0.00000000e+000
 3.78618095e-001 0.00000000e+000 7.57236190e-001 3.78618095e-001
 3.78618095e-001]",0.35622684163294127,0.343334370840039,,
