problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ2,9,2,50,"[1.51068647e-20 0.00000000e+00 3.46879323e-20 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.04237119e+00 0.00000000e+00
 0.00000000e+00]",0.6298114251579459,0.03047606573190413,,
DTLZ2,9,3,50,"[1.67477584e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.37123187e-01 6.74246375e-01 0.00000000e+00
 6.74246375e-01]",0.1862876409111342,0.12011161640668329,,
DTLZ2,9,4,50,"[1.67477584e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.53045342e-01 0.00000000e+00
 5.68696895e-01]",0.042305025052552,0.18807210653181464,,
DTLZ2,9,5,50,"[1.67477584e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.33680635e-01 6.67361271e-01 0.00000000e+00
 6.67361271e-01]",0.1982893030919207,0.11998484954546043,,
DTLZ2,9,6,50,"[1.67477584e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.33680635e-01 6.67361271e-01 0.00000000e+00
 6.67361271e-01]",0.18623095910850526,0.12394874976988282,,
DTLZ2,9,7,50,"[1.67477584e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.33680635e-01 6.67361271e-01 0.00000000e+00
 6.67361271e-01]",0.18583653763842053,0.1159767452646502,,
DTLZ3,9,1,50,"[1.73136401e-17 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.79896690e+01
 1.94974173e+01]",0.11578030225427247,0.09009644618308583,,
DTLZ3,9,2,50,"[8.88991460e-32 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.77708270e+00
 1.91083308e+01]",0.12623214883113548,0.1895697149667625,,
DTLZ3,9,3,50,"[1.47608420e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.73494511e+02
 1.15663007e+02]",0.06949584735512271,0.40988195695950896,,
DTLZ3,9,4,50,"[3.44138345e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.36440297e+00 1.36440297e+00
 4.09320891e+00]",0.16498392776631213,0.3316211600769891,,
DTLZ3,9,5,50,"[3.44138345e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.72362871e+01
 1.18090718e+01]",0.15608026044780493,0.13515525753786714,,
DTLZ3,9,6,50,"[3.44138345e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.03441371e+00
 5.08603427e-01]",0.1895697149667625,0.1895697149667625,,
DTLZ3,9,7,50,"[3.44138345e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.04521502e+00
 2.61303754e-01]",0.13712657754252663,0.1816714020303332,,
DTLZ4,9,1,50,"[4.95695987e-019 0.00000000e+000 5.48359310e-116 8.77578642e-001
 0.00000000e+000 4.38789321e-001 4.38789321e-001 5.12015856e-258
 4.38789321e-001]",0.4287280928178963,0.37641689515274196,,
DTLZ4,9,2,50,"[8.11305444e-036 0.00000000e+000 5.48359310e-116 4.14923351e-001
 0.00000000e+000 4.14923351e-001 8.29846701e-001 5.12015856e-258
 4.14923351e-001]",0.29061676166319395,0.3464404199987822,,
DTLZ4,9,3,50,"[8.11305444e-036 0.00000000e+000 5.48359310e-116 0.00000000e+000
 9.77892426e-001 0.00000000e+000 0.00000000e+000 5.12015856e-258
 2.44473106e-001]",0.1508646723834277,0.1606944641402247,,
DTLZ4,9,4,50,"[3.01956105e-050 0.00000000e+000 5.48359310e-116 0.00000000e+000
 0.00000000e+000 9.95317572e-001 0.00000000e+000 5.12015856e-258
 2.48829393e-001]",0.1541544629966965,0.15617754865865885,,
DTLZ4,9,5,50,"[1.40759597e-065 0.00000000e+000 9.45406662e-126 3.78713852e-001
 0.00000000e+000 3.78713852e-001 7.57427705e-001 5.12015856e-258
 3.78713852e-001]",0.8999250322175956,0.3467126486019937,,
DTLZ4,9,6,50,"[1.40759597e-065 0.00000000e+000 9.45406662e-126 3.78713852e-001
 0.00000000e+000 3.78713852e-001 7.57427705e-001 0.00000000e+000
 3.78713852e-001]",0.3989847261810594,0.3899098204930932,,
DTLZ4,9,7,50,"[1.40759597e-065 0.00000000e+000 2.02340480e-126 3.77990904e-001
 0.00000000e+000 3.77990904e-001 7.55981808e-001 0.00000000e+000
 3.77990904e-001]",0.3277527135924336,0.3356434853608266,,
