problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ1,9,7,50,"[0.         0.         0.         0.         0.         0.29957859
 0.         0.         1.19831437]",0.623080757844458,0.6362721802149139,,
DTLZ2,9,1,50,"[6.99865519e-19 1.14413599e-17 1.09380934e-17 8.91146118e-18
 2.21780101e-17 0.00000000e+00 2.79300678e-17 2.19101171e-17
 1.08734347e+00]",0.08412964434144672,0.06534398984542109,,
DTLZ2,9,2,50,"[7.89653334e-21 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00416210e+00 0.00000000e+00
 2.51040525e-01]",0.14485272889900208,0.1589378130296626,,
DTLZ2,9,3,50,"[8.81763942e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.46189274e-01 9.84757095e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00]",0.14241730634166666,0.15713277135763667,,
DTLZ2,9,4,50,"[2.80378681e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.79107834e-01 4.39553917e-01 4.39553917e-01 0.00000000e+00
 4.39553917e-01]",0.5032594608008011,0.3480707862620756,,
DTLZ2,9,5,50,"[2.80378681e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.73271888e-01 0.00000000e+00
 2.43317972e-01]",0.16017076348950396,0.13603531988832962,,
DTLZ2,9,6,50,"[2.80378681e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.71723221e-01 0.00000000e+00
 2.42930805e-01]",0.1472948594566178,0.158618916786591,,
DTLZ2,9,7,50,"[2.27669392e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.71096128e-01 0.00000000e+00
 2.42774032e-01]",0.14960276337305384,0.15828397855761084,,
DTLZ3,9,1,50,"[7.37345593e-17 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.26466836e+02
 1.81616709e+02]",0.7195373674151646,0.09483540912584457,,
DTLZ3,9,2,50,"[1.32871916e-32 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.34867543e+02
 5.39470171e+02]",0.18837789518022413,0.1456181422179489,,
DTLZ3,9,3,50,"[1.32871916e-32 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.15204117e+02
 3.22806176e+02]",0.05608690833783409,0.037204991020790994,,
DTLZ3,9,4,50,"[3.44869405e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.34509528e+00 0.00000000e+00
 9.38038110e+00]",0.13665447919855914,0.1895697149667625,,
DTLZ3,9,5,50,"[2.63889905e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.79020125e+00
 5.68530187e+00]",0.1019882235440412,0.07365889919393023,,
DTLZ3,9,6,50,"[2.63889905e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.16982869e+00
 1.75474304e+00]",0.05559191875472034,0.08136577559864545,,
DTLZ3,9,7,50,"[1.75473692e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.12902591e+00
 1.69353887e+00]",0.05180764012995223,0.050801715116450916,,
DTLZ4,9,1,50,"[1.48558559e-034 2.61935998e-187 3.20131915e-299 5.55850052e-001
 5.55850052e-001 5.55850052e-001 5.55850052e-001 5.55850052e-001
 0.00000000e+000]",0.4723136780299321,0.38090843902276245,,
DTLZ4,9,2,50,"[1.24102065e-035 2.61935998e-187 0.00000000e+000 1.57264594e-112
 8.15209088e-001 4.07604544e-001 4.07604544e-001 4.07604544e-001
 0.00000000e+000]",0.42404114561841105,0.2799972740017847,,
DTLZ4,9,3,50,"[6.06391433e-036 2.61935998e-187 0.00000000e+000 1.08060922e-123
 9.97974554e-001 2.49493639e-001 0.00000000e+000 2.81432166e-105
 0.00000000e+000]",0.1502562329971014,0.14995371762825893,,
DTLZ4,9,4,50,"[4.71851834e-050 0.00000000e+000 0.00000000e+000 6.87263918e-001
 3.61984131e-190 3.86785310e-104 3.43631959e-001 1.73418687e-146
 6.87263918e-001]",0.1413002359057689,0.12087329377419935,,
DTLZ4,9,5,50,"[4.71851834e-050 0.00000000e+000 0.00000000e+000 1.27584555e-147
 7.58590052e-001 3.79295026e-001 3.79295026e-001 3.79295026e-001
 0.00000000e+000]",0.4090983024734172,0.3727958244001126,,
DTLZ4,9,6,50,"[2.64319299e-66 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.57140457e-01 3.78570229e-01 3.78570229e-01 3.78570229e-01
 0.00000000e+00]",0.3513911748353091,0.394530518136866,,
DTLZ4,9,7,50,"[2.64319299e-66 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.56646283e-01 3.78323142e-01 3.78323142e-01 3.78323142e-01
 0.00000000e+00]",0.34875806026653194,0.3519150886170386,,
