problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ1,9,7,50,"[0.         0.         0.         0.         0.         0.
 0.08459793 0.08459793 0.2537938 ]",0.6624179521175363,0.8234156711720342,,
DTLZ2,9,1,50,"[8.71833817e-18 2.50581544e-17 0.00000000e+00 0.00000000e+00
 3.26100512e-18 0.00000000e+00 7.07005191e-18 0.00000000e+00
 1.02250619e+00]",0.039790964567982,0.07891159250593958,,
DTLZ2,9,2,50,"[8.69104003e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.99521053e-34 0.00000000e+00 0.00000000e+00 8.94481061e-01
 5.96320708e-01]",0.5021354335792664,0.060257129693852954,,
DTLZ2,9,3,50,"[2.27615165e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.10107399e-01 3.10107399e-01
 9.30322198e-01]",0.3316211600769891,0.09271248994033046,,
DTLZ2,9,4,50,"[2.27615165e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.09538216e-01 9.28614649e-01
 3.09538216e-01]",0.3316211600769767,0.03826365613699878,,
DTLZ2,9,5,50,"[1.31628419e-36 4.54002886e-01 4.54002886e-01 0.00000000e+00
 0.00000000e+00 4.54002886e-01 0.00000000e+00 4.54002886e-01
 4.54002886e-01]",1.7950731093535075,0.45158455226216043,,
DTLZ2,9,6,50,"[2.08401799e-38 4.50054037e-01 4.50054037e-01 0.00000000e+00
 0.00000000e+00 4.50054037e-01 0.00000000e+00 4.50054037e-01
 4.50054037e-01]",1.7950741583523917,0.48987349410343517,,
DTLZ2,9,7,50,"[4.69584336e-54 4.49102690e-01 4.49102690e-01 0.00000000e+00
 0.00000000e+00 4.49102690e-01 0.00000000e+00 4.49102690e-01
 4.49102690e-01]",1.795074158840317,0.4144216843108293,,
DTLZ3,9,1,50,"[7.16392220e-17 0.00000000e+00 6.21079611e-15 6.94984016e-15
 0.00000000e+00 0.00000000e+00 3.28348981e+01 9.85046942e+01
 3.28348981e+01]",0.16079699687495694,0.14919305506243363,,
DTLZ3,9,2,50,"[1.40704973e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.30368808e+00 8.60737617e+00
 8.60737617e+00]",0.13765803744302355,0.1565025454666926,,
DTLZ3,9,3,50,"[2.17048790e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.38675048e+02
 2.08012573e+02]",0.07956527739936183,0.5021376468457632,,
DTLZ3,9,4,50,"[2.17048790e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.09263874e+00 4.37055497e+00
 0.00000000e+00]",0.18900099164818046,0.18956971496676234,,
DTLZ3,9,5,50,"[2.17048790e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.73723261e-01
 1.01058489e+00]",0.09484546861946631,0.5021376468457629,,
DTLZ3,9,6,50,"[2.17048790e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.73947467e-01
 8.60921200e-01]",0.04430579948654967,0.5021376468457631,,
DTLZ3,9,7,50,"[2.17048790e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.60636390e-01
 8.40954585e-01]",0.04893320827349338,0.5021376468457627,,
DTLZ4,9,1,50,"[2.53430568e-033 0.00000000e+000 2.74324839e-119 7.80135540e-059
 1.87914103e-118 0.00000000e+000 2.83167172e-248 7.69786428e-001
 1.15467964e+000]",0.05068131266414485,0.03406660044768156,,
DTLZ4,9,2,50,"[2.01909526e-050 0.00000000e+000 2.74324839e-119 7.80135540e-059
 0.00000000e+000 1.29976307e+000 8.66508716e-001 0.00000000e+000
 2.22785457e-150]",0.05009181968417945,0.03986119716257076,,
DTLZ4,9,3,50,"[2.01909526e-050 0.00000000e+000 2.74324839e-119 7.80135540e-059
 0.00000000e+000 9.32668304e-001 3.10889435e-001 3.10889435e-001
 0.00000000e+000]",0.10998591390307946,0.10837255523938384,,
DTLZ4,9,4,50,"[2.01909526e-050 0.00000000e+000 8.87825696e-124 3.76352333e-096
 1.22834717e+000 0.00000000e+000 3.07086793e-001 0.00000000e+000
 0.00000000e+000]",0.14915187582764358,0.15246636000299008,,
DTLZ4,9,5,50,"[2.01909526e-050 0.00000000e+000 3.47693313e-233 8.38977510e-097
 0.00000000e+000 9.06100393e-001 3.02033464e-001 3.02033464e-001
 0.00000000e+000]",0.11654029483679208,0.04587949395381807,,
DTLZ4,9,6,50,"[1.23869160e-065 0.00000000e+000 0.00000000e+000 4.88412538e-107
 0.00000000e+000 9.06100393e-001 3.02033464e-001 3.02033464e-001
 0.00000000e+000]",0.08268839630879117,0.10352030903893622,,
DTLZ4,9,7,50,"[1.23869160e-065 0.00000000e+000 0.00000000e+000 4.88412538e-107
 0.00000000e+000 9.04934165e-001 3.01644722e-001 3.01644722e-001
 0.00000000e+000]",0.08502938106606164,0.09278167390631739,,
