problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ2,9,2,50,"[3.20434877e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.17707779e-01 3.05902593e-01 3.05902593e-01
 0.00000000e+00]",0.09918512695446648,0.09130359245155378,,
DTLZ2,9,3,50,"[3.69713417e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.71719675e-01 3.35859837e-01 6.71719675e-01
 0.00000000e+00]",0.1709414036991138,0.08013293163894478,,
DTLZ2,9,4,50,"[3.69713417e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.46378182e-01 0.00000000e+00 9.85512727e-01
 0.00000000e+00]",0.149655144115235,0.16366080314384462,,
DTLZ2,9,5,50,"[4.48668506e-38 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.68976277e-01 3.34488138e-01 6.68976277e-01
 0.00000000e+00]",0.14530413608252885,0.10873493544625189,,
DTLZ2,9,6,50,"[4.48668506e-38 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.67814510e-01 3.33907255e-01 6.67814510e-01
 0.00000000e+00]",0.1694260590094721,0.11439076113036792,,
DTLZ2,9,7,50,"[4.83408272e-52 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.67427996e-01 3.33713998e-01 6.67427996e-01
 0.00000000e+00]",0.17781501352419712,0.11269233911078232,,
DTLZ3,9,1,50,"[4.17147256e-16 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.75875526e+02]",0.08050682636193499,0.0746000456557513,,
DTLZ3,9,2,50,"[2.28658824e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.07775602e+02
 5.19439004e+01]",0.1379502459370686,0.09623625290766169,,
DTLZ3,9,3,50,"[2.28658824e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.92577269e+01 7.92577269e+01
 3.96288634e+01]",0.382673984907395,0.30187336915370294,,
DTLZ3,9,4,50,"[2.28658824e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.58619770e+02 3.17239540e+02 3.17239540e+02
 0.00000000e+00]",0.3020644385503164,0.97956834131868,,
DTLZ3,9,5,50,"[2.28658824e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.52164855e+00]",0.0875064538978956,0.12582454436161453,,
DTLZ3,9,6,50,"[2.28658824e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.20245026e+00]",0.09442415601373919,0.12582454436161453,,
DTLZ3,9,7,50,"[2.28658824e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.06932035e+00]",0.07540641569459468,0.12582454436161453,,
DTLZ4,9,1,50,"[3.89768211e-049 0.00000000e+000 0.00000000e+000 8.71615407e-001
 8.71615407e-001 8.71615407e-001 8.71615407e-001 8.71615407e-001
 3.37060670e-200]",0.39531331192410213,0.44690507909165467,,
DTLZ4,9,2,50,"[2.66437883e-066 0.00000000e+000 0.00000000e+000 0.00000000e+000
 7.50333848e-001 2.52395745e-190 3.75166924e-001 7.50333848e-001
 3.37060670e-200]",0.1352680066775105,0.06819945976604383,,
DTLZ4,9,3,50,"[2.66437883e-066 0.00000000e+000 0.00000000e+000 0.00000000e+000
 1.23126201e+000 0.00000000e+000 4.10420670e-001 4.10420670e-001
 3.37060670e-200]",0.03007460940841022,0.09780828306698851,,
DTLZ4,9,4,50,"[2.66437883e-066 0.00000000e+000 0.00000000e+000 3.25006298e-001
 2.24915587e-227 0.00000000e+000 9.75018893e-001 3.25006298e-001
 1.84546340e-205]",0.1207407276397321,0.07366082122391675,,
DTLZ4,9,5,50,"[2.66437883e-66 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.69859346e-01 0.00000000e+00 3.34929673e-01 6.69859346e-01
 0.00000000e+00]",0.1648201890206617,0.1274769367075084,,
DTLZ4,9,6,50,"[2.66437883e-66 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.67523167e-01 0.00000000e+00 3.33761584e-01 6.67523167e-01
 0.00000000e+00]",0.1909630745753895,0.11211340104085643,,
DTLZ4,9,7,50,"[2.66437883e-66 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.67252907e-01 0.00000000e+00 3.33626454e-01 6.67252907e-01
 0.00000000e+00]",0.17661177258408978,0.10789609963125793,,
