problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ2,9,1,50,"[2.07608371e-17 1.25897298e-17 2.81069596e-17 2.24651951e-17
 1.84474641e-17 1.14820233e-17 6.14737230e-18 0.00000000e+00
 1.05639342e+00]",0.060799109931455694,0.05749083164737246,,
DTLZ2,9,2,50,"[7.27771701e-19 7.68661494e-19 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.36324189e-01 3.12108063e-01
 3.12108063e-01]",0.3313337940544528,0.1044457552161946,,
DTLZ2,9,3,50,"[1.47275590e-33 1.29822728e-33 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.01189182e+00 2.52972954e-01
 0.00000000e+00]",0.15792981216996504,0.15830176647602973,,
DTLZ2,9,4,50,"[2.53076619e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.97926740e-01 7.95853480e-01 3.97926740e-01
 3.97926740e-01]",0.7474220666349592,0.40555951264491896,,
DTLZ2,9,5,50,"[2.53076619e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.09003544e-01 3.03001181e-01
 3.03001181e-01]",0.10656179419251537,0.10286689386254777,,
DTLZ2,9,6,50,"[2.53076619e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.05113968e-01 3.01704656e-01
 3.01704656e-01]",0.16186041060777068,0.10786618052060437,,
DTLZ2,9,7,50,"[1.53553851e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.05113968e-01 3.01704656e-01
 3.01704656e-01]",0.13138909335511578,0.06923118667883887,,
DTLZ3,9,1,50,"[4.93959144e-18 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.25593874e+02]",0.09441480852619469,0.12582454436161453,,
DTLZ3,9,2,50,"[2.40498667e-32 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.60195591e+01
 2.15048898e+01]",0.2089505636717781,0.09441773686100403,,
DTLZ3,9,3,50,"[3.06895499e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.57254201e+00
 3.02901681e+01]",0.11211163623219102,0.1895697149667625,,
DTLZ3,9,4,50,"[3.06895499e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.21577102e+02
 3.32365653e+02]",0.05211725798108199,0.26054088739406234,,
DTLZ3,9,5,50,"[3.06895499e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.14698494e+00
 1.03674623e+00]",0.15810485807943175,0.13925234593090619,,
DTLZ3,9,6,50,"[3.06895499e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.03764136e+00
 5.09410340e-01]",0.16608851285033274,0.09462980829180756,,
DTLZ3,9,7,50,"[1.40166533e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.96483994e+00
 4.91209985e-01]",0.1596036084269204,0.13382632155407367,,
DTLZ4,9,1,50,"[2.63862799e-049 4.64187428e-059 5.69469925e-163 0.00000000e+000
 1.76531020e-155 4.02219939e-001 8.04439878e-001 0.00000000e+000
 8.04439878e-001]",0.1507865707272261,0.15362188032711963,,
DTLZ4,9,2,50,"[3.59078892e-050 4.64187428e-059 0.00000000e+000 0.00000000e+000
 1.76531020e-155 0.00000000e+000 9.00076372e-001 0.00000000e+000
 6.00050914e-001]",0.046558816750942644,0.05100835700780391,,
DTLZ4,9,3,50,"[4.23794843e-052 4.64187428e-059 0.00000000e+000 0.00000000e+000
 1.76531020e-155 9.78233231e-001 4.89116615e-001 4.89116615e-001
 4.89116615e-001]",0.3269474696077507,0.4127907561608941,,
DTLZ4,9,4,50,"[4.23794843e-052 4.64187428e-059 0.00000000e+000 0.00000000e+000
 1.76531020e-155 7.98133015e-001 7.98133015e-001 3.99066507e-001
 2.32924195e-053]",0.13333766337866984,0.11604835664207173,,
DTLZ4,9,5,50,"[4.23794843e-052 4.64187428e-059 0.00000000e+000 0.00000000e+000
 1.76531020e-155 7.57867425e-001 3.78933713e-001 3.78933713e-001
 3.78933713e-001]",0.33264093263378897,0.3451305211145287,,
DTLZ4,9,6,50,"[4.23794843e-052 1.36950435e-068 0.00000000e+000 0.00000000e+000
 1.76531020e-155 7.57496756e-001 3.78748378e-001 3.78748378e-001
 3.78748378e-001]",0.4321296119480791,0.3237898918232945,,
DTLZ4,9,7,50,"[4.23794843e-052 3.60549800e-075 0.00000000e+000 0.00000000e+000
 1.76531020e-155 7.56773775e-001 3.78386887e-001 3.78386887e-001
 3.78386887e-001]",0.4338132615281988,0.33469242869282556,,
