problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ2,9,3,100,"[1.70345293e-36 0.00000000e+00 0.00000000e+00 3.06082477e-01
 9.18247432e-01 0.00000000e+00 3.06082477e-01 0.00000000e+00
 0.00000000e+00]",0.24116937731020993,0.12224215733949091,,
DTLZ2,9,4,100,"[1.70345293e-36 0.00000000e+00 0.00000000e+00 3.88672600e-01
 7.77345200e-01 0.00000000e+00 3.88672600e-01 0.00000000e+00
 3.88672600e-01]",0.32254192415813565,0.32815202084720474,,
DTLZ2,9,5,100,"[1.70345293e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.73039937e-01 0.00000000e+00 0.00000000e+00
 2.43259984e-01]",0.1509329296600892,0.15947791522057864,,
DTLZ2,9,6,100,"[1.70345293e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.70377345e-01 0.00000000e+00 0.00000000e+00
 2.42594336e-01]",0.15046893484959312,0.15824208599696893,,
DTLZ2,9,7,100,"[6.04985614e-38 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.70228789e-01 0.00000000e+00 0.00000000e+00
 2.42557197e-01]",0.1493352935833091,0.15809648053394854,,
DTLZ3,9,1,100,"[1.35536955e-33 4.36608899e-31 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.24771034e-15 7.37853392e+00 2.21356018e+01
 7.37853392e+00]",0.10422403333691563,0.24135239392793256,,
DTLZ3,9,2,100,"[1.35536955e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.96834613e+02 1.31223075e+02
 0.00000000e+00]",0.04792081659477508,0.26000164589366803,,
DTLZ3,9,3,100,"[1.20974167e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.18863888e+00 2.72954629e+00
 2.72954629e+00]",0.1487816396580968,0.19405737483120433,,
DTLZ3,9,4,100,"[3.76531917e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.80932431e+00 9.80932431e+00 2.94279729e+01
 0.00000000e+00]",0.11227370983336625,0.3314976359217005,,
DTLZ3,9,5,100,"[3.76531917e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.98736919e+00 6.62456398e-01
 6.62456398e-01]",0.08673268385186005,0.3316211600769894,,
DTLZ3,9,6,100,"[1.12641393e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.20229800e-01 3.06743267e-01
 3.06743267e-01]",0.11982204481644487,0.3118140407891057,,
DTLZ3,9,7,100,"[1.12641393e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.14980665e-01 3.04993555e-01
 3.04993555e-01]",0.08635616970611772,0.3316211600769894,,
DTLZ4,9,1,100,"[4.19299168e-035 6.37591881e-125 3.49463440e-133 1.03585667e+000
 6.12063789e-078 1.94396650e-075 7.25437118e-122 4.58024811e-181
 0.00000000e+000]",0.02713316194022283,0.026810918392874805,,
DTLZ4,9,2,100,"[2.26902884e-049 6.37591881e-125 7.79477788e-001 7.54124106e-101
 3.89738894e-001 3.89738894e-001 0.00000000e+000 3.89738894e-001
 0.00000000e+000]",0.33793875873959217,0.4061071706946252,,
DTLZ4,9,3,100,"[2.26902884e-049 6.37591881e-125 0.00000000e+000 0.00000000e+000
 6.69213439e-001 3.34606719e-001 0.00000000e+000 0.00000000e+000
 6.69213439e-001]",0.1854858269178634,0.07214557086350537,,
DTLZ4,9,4,100,"[6.86460514e-050 6.37591881e-125 0.00000000e+000 0.00000000e+000
 3.89301055e-001 3.89301055e-001 0.00000000e+000 3.89301055e-001
 7.78602110e-001]",0.3285120268356028,0.34785964803677405,,
DTLZ4,9,5,100,"[4.68049203e-053 6.37591881e-125 0.00000000e+000 0.00000000e+000
 6.67219175e-001 3.33609588e-001 0.00000000e+000 0.00000000e+000
 6.67219175e-001]",0.17482854297377082,0.1099456714071955,,
DTLZ4,9,6,100,"[4.68049203e-053 6.37591881e-125 0.00000000e+000 0.00000000e+000
 6.66832640e-001 3.33416320e-001 0.00000000e+000 0.00000000e+000
 6.66832640e-001]",0.17347808648382043,0.0891772116956344,,
DTLZ4,9,7,100,"[4.68049203e-053 6.37591881e-125 0.00000000e+000 0.00000000e+000
 6.66832640e-001 3.33416320e-001 0.00000000e+000 0.00000000e+000
 6.66832640e-001]",0.17829847762077627,0.10425093922302775,,
