problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ2,9,3,100,"[1.62447231e-50 0.00000000e+00 8.06583932e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.03291966e-01 4.03291966e-01
 4.03291966e-01]",0.8999238807073405,0.4176491779291418,,
DTLZ2,9,4,100,"[1.62447231e-50 2.47388506e-01 0.00000000e+00 0.00000000e+00
 9.89554023e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00]",0.15697522382249707,0.1446651409427424,,
DTLZ2,9,5,100,"[1.62447231e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.70898042e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.42724511e-01]",0.14745995430857103,0.1585824462494466,,
DTLZ2,9,6,100,"[1.62447231e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.70601458e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.42650364e-01]",0.14791504029148544,0.15877447666924327,,
DTLZ2,9,7,100,"[8.72700000e-51 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.70398471e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.42599618e-01]",0.1481415372198503,0.15586913068024166,,
DTLZ3,9,1,100,"[2.76864299e-31 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.91717439e+01]",0.20875166548196966,0.11722773876934157,,
DTLZ3,9,2,100,"[3.90272153e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.76544910e+01
 2.64817365e+01]",0.05810124176220815,0.25403102553502754,,
DTLZ3,9,3,100,"[2.12744902e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00380628e+00
 2.50951570e-01]",0.09018839687250742,0.11395202210074112,,
DTLZ3,9,4,100,"[2.12744902e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.60139650e+00 1.44055860e+01
 0.00000000e+00]",0.15116871757578548,0.14601444488476883,,
DTLZ3,9,5,100,"[2.12744902e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.70398860e-01
 8.55598290e-01]",0.5021376468457631,0.48862117508913894,,
DTLZ3,9,6,100,"[2.12744902e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.70398860e-01
 8.55598290e-01]",0.5021376468457631,0.03598521475074996,,
DTLZ3,9,7,100,"[2.12744902e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.70398860e-01
 8.55598290e-01]",0.5021376468457631,0.04137090828435889,,
DTLZ4,9,1,100,"[1.41671807e-033 3.99386975e-001 1.70853237e-174 3.99386975e-001
 3.99386975e-001 7.98773950e-001 1.72309729e-104 0.00000000e+000
 8.17890705e-125]",0.42600730759259836,0.4011025929913423,,
DTLZ4,9,2,100,"[1.41671807e-033 1.88272737e-062 1.70853237e-174 3.37406860e-001
 6.74813720e-001 6.74813720e-001 0.00000000e+000 0.00000000e+000
 8.17890705e-125]",0.17057911577252755,0.10543901355272116,,
DTLZ4,9,3,100,"[2.93882387e-36 1.88272737e-62 0.00000000e+00 0.00000000e+00
 6.91816554e-01 6.91816554e-01 0.00000000e+00 0.00000000e+00
 3.45908277e-01]",0.1635121270850777,0.10411472382358253,,
DTLZ4,9,4,100,"[2.93882387e-36 1.88272737e-62 0.00000000e+00 0.00000000e+00
 3.45710846e-01 6.91421692e-01 0.00000000e+00 0.00000000e+00
 6.91421692e-01]",0.16151016546343683,0.11817644564619739,,
DTLZ4,9,5,100,"[5.17204682e-52 1.88272737e-62 0.00000000e+00 3.33535094e-01
 6.67070189e-01 6.67070189e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00]",0.1671074305477284,0.09827868872660427,,
DTLZ4,9,6,100,"[5.17204682e-52 1.88272737e-62 0.00000000e+00 3.33376484e-01
 6.66752968e-01 6.66752968e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00]",0.17286137569911578,0.10258951595246353,,
DTLZ4,9,7,100,"[5.17204682e-52 1.88272737e-62 0.00000000e+00 3.33376484e-01
 6.66752968e-01 6.66752968e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00]",0.176344788311871,0.108661296051947,,
