problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ2,9,1,100,"[8.11996797e-19 0.00000000e+00 1.38859931e-18 9.22625562e-19
 0.00000000e+00 0.00000000e+00 3.70208863e-17 1.13423611e+00
 0.00000000e+00]",0.031040586518923722,0.02691029202072618,,
DTLZ2,9,2,100,"[3.03103645e-53 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.88227956e-01 0.00000000e+00
 2.47056989e-01]",0.14711370163535667,0.15767679751171737,,
DTLZ2,9,3,100,"[3.03103645e-53 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.41236288e-01 0.00000000e+00 6.82472576e-01 6.82472576e-01
 0.00000000e+00]",1.0131971535494704,0.12521226041466327,,
DTLZ2,9,4,100,"[3.03103645e-53 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.05364979e-01 9.16094938e-01 0.00000000e+00 0.00000000e+00
 3.05364979e-01]",0.3316211600767885,0.12823394224527548,,
DTLZ2,9,5,100,"[9.66007030e-67 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.72172979e-01 0.00000000e+00
 2.43043245e-01]",0.18956971496676195,0.15827979838901646,,
DTLZ2,9,6,100,"[9.66007030e-67 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.72172979e-01 0.00000000e+00
 2.43043245e-01]",0.18956971496676267,0.1414588767645715,,
DTLZ2,9,7,100,"[9.66007030e-67 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.72172979e-01 0.00000000e+00
 2.43043245e-01]",0.15027671849521695,0.16429550679350963,,
DTLZ3,9,1,100,"[3.97353803e-31 0.00000000e+00 6.16072196e-17 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.63097644e+02
 0.00000000e+00]",0.051824911983560706,0.046004475530611544,,
DTLZ3,9,2,100,"[9.52516119e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.14567379e+01 1.14567379e+01 3.43702137e+01
 0.00000000e+00]",0.11405288660753678,0.3268014360600674,,
DTLZ3,9,3,100,"[1.22212127e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.25595055e+00 3.38392582e+00
 0.00000000e+00]",0.05178098961876712,0.23468867354835438,,
DTLZ3,9,4,100,"[1.22212127e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.37312844e+00 9.37312844e+00
 4.68656422e+00]",0.18782193356427643,0.21017341206622026,,
DTLZ3,9,5,100,"[1.22212127e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.80448125e-01 8.70672187e-01
 0.00000000e+00]",0.04062952727509475,0.5021376468457631,,
DTLZ3,9,6,100,"[1.22212127e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.61434572e-01 8.42151858e-01
 0.00000000e+00]",0.04925336322659513,0.5021376468457631,,
DTLZ3,9,7,100,"[1.22212127e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.59162617e-01 8.38743925e-01
 0.00000000e+00]",0.04962930369597418,0.5021376468457631,,
DTLZ4,9,1,100,"[2.40787501e-033 9.58824875e-177 2.67093293e-072 1.01767011e+000
 2.33700914e-110 3.11294484e-148 1.42356189e-214 2.54417528e-001
 0.00000000e+000]",0.15049512679975666,0.14211627042644603,,
DTLZ4,9,2,100,"[2.24580257e-049 9.58824875e-177 2.67093293e-072 3.05926612e-041
 0.00000000e+000 9.85584242e-001 0.00000000e+000 2.46396060e-001
 0.00000000e+000]",0.14692004427085523,0.15933374817267726,,
DTLZ4,9,3,100,"[1.76027047e-050 0.00000000e+000 9.90682453e-001 1.78637958e-058
 0.00000000e+000 2.39209745e-271 0.00000000e+000 2.47670613e-001
 0.00000000e+000]",0.15219586044358557,0.14881419689436765,,
DTLZ4,9,4,100,"[1.76027047e-050 1.08684725e+000 3.62282418e-001 3.62282418e-001
 0.00000000e+000 2.39209745e-271 0.00000000e+000 6.09766955e-179
 0.00000000e+000]",0.11448507600850512,0.056832154727926666,,
DTLZ4,9,5,100,"[1.76027047e-050 0.00000000e+000 9.72638568e-001 9.64860241e-059
 0.00000000e+000 2.39209745e-271 0.00000000e+000 2.43159642e-001
 0.00000000e+000]",0.1484152605661046,0.1549138050789559,,
DTLZ4,9,6,100,"[1.76027047e-50 0.00000000e+00 9.70839960e-01 9.64860241e-59
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.42709990e-01
 0.00000000e+00]",0.1476394761517179,0.15288126427958354,,
DTLZ4,9,7,100,"[1.76027047e-50 0.00000000e+00 9.70633212e-01 9.64860241e-59
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.42658303e-01
 0.00000000e+00]",0.1499841450050074,0.1569583427181026,,
