problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ2,9,3,100,"[5.16071774e-68 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.75055817e-01 6.75055817e-01 3.37527908e-01
 0.00000000e+00]",0.16222581033454397,0.11469720392748158,,
DTLZ2,9,4,100,"[5.16071774e-68 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.86412273e-01 7.72824547e-01 3.86412273e-01
 3.86412273e-01]",0.43267443538664324,0.36657800435882404,,
DTLZ2,9,5,100,"[5.16071774e-68 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.67362816e-01 6.67362816e-01 3.33681408e-01
 0.00000000e+00]",0.19040943803745772,0.0964938856933033,,
DTLZ2,9,6,100,"[5.16071774e-68 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.67192341e-01 6.67192341e-01 3.33596170e-01
 0.00000000e+00]",0.1900068424045749,0.11197615415174067,,
DTLZ2,9,7,100,"[5.16071774e-68 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.67078844e-01 6.67078844e-01 3.33539422e-01
 0.00000000e+00]",0.1717501866173497,0.11600511602025156,,
DTLZ3,9,1,100,"[1.77689969e-16 2.62370209e-15 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.15298711e+02
 1.28824678e+02]",0.15815443220863418,0.08898911017466643,,
DTLZ3,9,2,100,"[1.42606648e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.20948104e+00 3.06982701e+00
 3.06982701e+00]",0.1590105024079482,0.1728069172624469,,
DTLZ3,9,3,100,"[1.42606648e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.58570829e+01 7.75712486e+01 0.00000000e+00
 2.58570829e+01]",0.02609085345615436,0.08190670680046025,,
DTLZ3,9,4,100,"[4.55865332e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.47914601e+00 1.73957300e+00
 3.47914601e+00]",0.1692044246068423,0.3524024388860285,,
DTLZ3,9,5,100,"[2.51355273e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00925504e+00
 2.52313760e-01]",0.14420009882826876,0.07722576932544173,,
DTLZ3,9,6,100,"[2.26432699e-64 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.81497301e-01
 2.45374325e-01]",0.1536407325932301,0.15730879342024356,,
DTLZ3,9,7,100,"[2.26432699e-64 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.77908684e-01
 2.44477171e-01]",0.14909328701874214,0.09460883846574034,,
DTLZ4,9,1,100,"[4.94072647e-034 2.88839908e-124 1.05025595e+000 1.38086628e-065
 0.00000000e+000 2.46664988e-043 6.78086162e-068 3.68125851e-216
 2.92853877e-104]",0.02781199251128906,0.02987094739333392,,
DTLZ4,9,2,100,"[2.32902291e-049 0.00000000e+000 9.26605212e-001 2.26319202e-207
 0.00000000e+000 3.08868404e-001 3.08868404e-001 0.00000000e+000
 1.42936815e-175]",0.12495409596045146,0.1026466184580151,,
DTLZ4,9,3,100,"[2.29055611e-049 3.89126880e-001 2.01167515e-137 2.26319202e-207
 0.00000000e+000 8.88448864e-065 7.78253760e-001 3.89126880e-001
 3.89126880e-001]",0.4246505073756795,0.32432753444791046,,
DTLZ4,9,4,100,"[2.54134043e-50 0.00000000e+00 0.00000000e+00 9.11907601e-01
 0.00000000e+00 8.88448864e-65 3.03969200e-01 3.03969200e-01
 0.00000000e+00]",0.08407847627004865,0.11660761062899834,,
DTLZ4,9,5,100,"[2.54134043e-050 3.78535103e-001 0.00000000e+000 2.26319202e-207
 0.00000000e+000 8.88448864e-065 7.57070206e-001 3.78535103e-001
 3.78535103e-001]",0.34911725000768823,0.32397974513619604,,
DTLZ4,9,6,100,"[2.54134043e-050 3.78535103e-001 0.00000000e+000 2.26319202e-207
 0.00000000e+000 8.88448864e-065 7.57070206e-001 3.78535103e-001
 3.78535103e-001]",0.4283211580926972,0.39264928804598753,,
DTLZ4,9,7,100,"[2.54134043e-050 3.78279440e-001 0.00000000e+000 2.26319202e-207
 0.00000000e+000 8.88448864e-065 7.56558881e-001 3.78279440e-001
 3.78279440e-001]",0.34009637158313905,0.39928274300911765,,
